dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.540422,2.161899,7.046774,1.286613,-0.208068,8.865386,5.518413
0.020000,6.558615,2.143715,7.072496,1.286126,-0.024392,9.183798,5.477626
0.020000,6.576095,2.124758,7.098283,1.289326,0.160010,9.220095,5.437021
0.020000,6.592883,2.105006,7.124205,1.296106,0.339002,8.949639,5.396803
0.020000,6.608994,2.084440,7.150330,1.306250,0.507232,8.411463,5.357166
0.020000,6.624439,2.063043,7.176719,1.319450,0.659996,7.638214,5.318282
0.020000,6.639226,2.040804,7.203425,1.335319,0.793438,6.672122,5.280305
0.020000,6.653358,2.017717,7.230494,1.353447,0.906369,5.646509,5.243363
0.020000,6.666838,1.993784,7.257962,1.373379,0.996638,4.513491,5.207561
0.020000,6.679662,1.969014,7.285856,1.394681,1.065090,3.422598,5.172975
0.020000,6.691829,1.943420,7.314194,1.416923,1.112100,2.350473,5.139660
0.020000,6.703337,1.917025,7.342989,1.439741,1.140887,1.439336,5.107649
0.020000,6.714182,1.889853,7.372244,1.462777,1.151791,0.545203,5.076954
0.020000,6.724363,1.861937,7.401960,1.485763,1.149320,-0.123554,5.047572
0.020000,6.733882,1.833309,7.432128,1.508439,1.133788,-0.776601,5.019486
0.020000,6.742740,1.804006,7.462741,1.530636,1.109838,-1.197466,4.992668
0.020000,6.750941,1.774065,7.493785,1.552198,1.078109,-1.586476,4.967081
0.020000,6.758492,1.743525,7.525245,1.572997,1.039970,-1.906960,4.942684
0.020000,6.765399,1.712422,7.557105,1.592996,0.999929,-2.002026,4.919428
0.020000,6.771674,1.680797,7.589347,1.612113,0.955846,-2.204158,4.897266
0.020000,6.777325,1.648683,7.621954,1.630353,0.912041,-2.190253,4.876144
0.020000,6.782367,1.616118,7.654908,1.647667,0.865689,-2.317572,4.856013
0.020000,6.786811,1.583133,7.688190,1.664115,0.822368,-2.166050,4.836821
0.020000,6.790673,1.549762,7.721784,1.679682,0.778369,-2.199978,4.818518
0.020000,6.793965,1.516035,7.755672,1.694410,0.736380,-2.099415,4.801057
0.020000,6.796669,1.482471,7.789344,1.683620,-0.539463,-63.792164,4.784624
0.020000,6.798627,1.452480,7.819399,1.502760,-9.043023,-425.178002,4.770671
0.020000,6.799755,1.431438,7.840471,1.053571,-22.459430,-670.820364,4.761265
0.020000,6.800225,1.421380,7.850540,0.503480,-27.504545,-252.255728,4.756875
0.020000,6.800330,1.418986,7.852936,0.119779,-19.185055,415.974493,4.755840
0.020000,6.800330,1.418986,7.852936,0.000000,-5.988964,659.804536,4.755840
